"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2B_S2","RF20A5",9,20,0.25,19.71,1,13,1,1.26800909999997,1,3.02194689037689,-8.52341866239599
"Exp2B_S2","RF14A2",4,14,0.1,9.1,2,14,1,14.0113452000001,1,3.06794535832392,-9.714158245071
"Exp2B_S2","RF10A2",3,10,0.1,8,2,15,1,4.28009969999994,1,-3.79626134028602,1.04998633840143
"Exp2B_S2","RF8A10",10,8,0.5,13.67,2,16,1,1.81275259999984,1,-12.2358397363722,-7.75447204535235
"Exp2B_S2","RF8A5",6,8,0.25,9.72,2,17,1,8.26695860000018,1,-8.94879887873884,0.997651715621263
"Exp2B_S2","RF20A10",13,20,0.5,31.54,2,18,1,3.4606933,1,-14.0218870394915,-13.8749707372047
"Exp2B_S2","RF10A10",11,10,0.5,16.57,2,19,1,0.929744400000345,1,-11.3255315938515,-4.0944439825575
"Exp2B_S2","RF8A2",2,8,0.1,7.52,2,20,1,5.48362299999962,1,-14.1823019946565,-12.4371733819252
"Exp2B_S2","RF14A5",8,14,0.25,14.55,2,21,1,2.95703690000028,1,-15.176611172588,-11.3239964618198
"Exp2B_S2","RF0A0",1,0,0,7.22,2,22,1,0.991893999999775,1,-0.267795126321314,-4.11544008865039
"Exp2B_S2","RF14A10",12,14,0.5,22.49,2,23,1,1.96074900000031,1,2.16591344944,0.988353065696273
"Exp2B_S2","RF10A5",7,10,0.25,11.26,2,24,1,5.77965500000028,1,13.1886468557828,9.28500727552215
"Exp2B_S2","RF20A2",5,20,0.1,11.03,2,25,1,9.11213829999997,1,-7.78748209352652,-0.591261377610465
"Exp2B_S2","RF20A5",9,20,0.25,19.71,2,26,1,1.32880479999994,1,-11.7846967230512,-6.32448961689939
"Exp2B_S2","RF14A5",8,14,0.25,14.55,1,1,2,2.91821279999999,1,9.77717718988256,-7.88654853116147
"Exp2B_S2","RF10A10",11,10,0.5,16.57,1,2,2,2.49838969999996,1,8.5050627627716,-12.6338569367012
"Exp2B_S2","RF20A10",13,20,0.5,31.54,1,3,2,1.42585930000001,1,-4.53977205278804,0.820141173820353
"Exp2B_S2","RF8A5",6,8,0.25,9.72,1,4,2,7.6596505,1,9.67354001078992,14.8702173014032
"Exp2B_S2","RF8A10",10,8,0.5,13.67,1,5,2,5.1724514,1,8.31770592138661,5.53503247884781
"Exp2B_S2","RF0A0",1,0,0,7.22,1,6,2,81.541568,1,9.54040712702501,-1.88894489119337
"Exp2B_S2","RF10A2",3,10,0.1,8,1,7,2,12.4631182999999,1,-3.8983366445935,8.4347239675736
"Exp2B_S2","RF14A2",4,14,0.1,9.1,1,8,2,180,0,-14.5099533848266,14.1102124713229
"Exp2B_S2","RF14A10",12,14,0.5,22.49,1,9,2,4.00216219999993,1,13.5000393649483,-11.7447321161481
"Exp2B_S2","RF10A5",7,10,0.25,11.26,1,10,2,50.7244698,1,11.1073727583688,1.76624466947395
"Exp2B_S2","RF8A2",2,8,0.1,7.52,1,11,2,2.68654190000007,1,-8.50098731180974,-13.4705294211826
"Exp2B_S2","RF20A2",5,20,0.1,11.03,1,12,2,7.31509119999987,1,15.5872988273531,-4.90568897956125
"Exp2B_S2","RF20A5",9,20,0.25,19.71,1,13,2,1.69194809999999,1,1.76610916596581,1.61238193564431
"Exp2B_S2","RF14A2",4,14,0.1,9.1,2,14,2,76.3304461999999,1,-15.1480704555139,2.26930293166665
"Exp2B_S2","RF10A2",3,10,0.1,8,2,15,2,21.6961526,1,5.3339124507214,11.3506308207247
"Exp2B_S2","RF8A10",10,8,0.5,13.67,2,16,2,2.64477339999985,1,4.56665642740047,12.9380575117821
"Exp2B_S2","RF8A5",6,8,0.25,9.72,2,17,2,31.9948179000003,1,0.701195757046097,15.3959453479253
"Exp2B_S2","RF20A10",13,20,0.5,31.54,2,18,2,4.1804732999999,1,2.59804035943634,-10.4293816874084
"Exp2B_S2","RF10A10",11,10,0.5,16.57,2,19,2,2.27356810000038,1,14.4428869050351,-3.43117512259035
"Exp2B_S2","RF8A2",2,8,0.1,7.52,2,20,2,15.4436487999997,1,12.4597081443171,5.55978207647024
"Exp2B_S2","RF14A5",8,14,0.25,14.55,2,21,2,4.24512180000011,1,-9.61261406456245,14.221128743905
"Exp2B_S2","RF0A0",1,0,0,7.22,2,22,2,1.59181319999971,1,-1.23282461423801,4.56668003650888
"Exp2B_S2","RF14A10",12,14,0.5,22.49,2,23,2,5.88074720000031,1,-2.64147506410001,-10.9062372836853
"Exp2B_S2","RF10A5",7,10,0.25,11.26,2,24,2,16.3555455000001,1,7.83292455459916,-7.44034900212788
"Exp2B_S2","RF20A2",5,20,0.1,11.03,2,25,2,11.7039179999997,1,15.7987174968514,-10.8249017833553
"Exp2B_S2","RF20A5",9,20,0.25,19.71,2,26,2,3.41683429999966,1,4.9232903435355,-12.9767460655826
"Exp2B_S2","RF14A5",8,14,0.25,14.55,1,1,3,4.32626239999996,1,8.26877257431597,12.7396128426116
"Exp2B_S2","RF10A10",11,10,0.5,16.57,1,2,3,4.22630009999995,1,-11.4057951379859,0.388770667002351
"Exp2B_S2","RF20A10",13,20,0.5,31.54,1,3,3,2.04971520000004,1,9.50674770006341,-10.9046740664359
"Exp2B_S2","RF8A5",6,8,0.25,9.72,1,4,3,11.2914916,1,-0.492647386182039,-13.9324002882033
"Exp2B_S2","RF8A10",10,8,0.5,13.67,1,5,3,34.5642089,1,-7.2232477268739,9.09790510103002
"Exp2B_S2","RF0A0",1,0,0,7.22,1,6,3,102.0610335,1,15.4310600582853,9.36364681879643
"Exp2B_S2","RF10A2",3,10,0.1,8,1,7,3,65.2223369,1,12.0401198230873,8.25886711465374
"Exp2B_S2","RF14A2",4,14,0.1,9.1,1,8,3,180,0,-10.5303224592687,1.48378481965868
"Exp2B_S2","RF14A10",12,14,0.5,22.49,1,9,3,43.0418511999999,1,0.359756433667602,12.1122284161336
"Exp2B_S2","RF10A5",7,10,0.25,11.26,1,10,3,94.6917501999999,1,15.7256525516182,-10.3911736723399
"Exp2B_S2","RF8A2",2,8,0.1,7.52,1,11,3,3.63040810000007,1,7.48821422832125,-8.21564696222433
"Exp2B_S2","RF20A2",5,20,0.1,11.03,1,12,3,10.0032541999999,1,11.8624692545952,9.18370755967665
"Exp2B_S2","RF20A5",9,20,0.25,19.71,1,13,3,19.3556094999999,1,-11.188077104011,13.7199525099447
"Exp2B_S2","RF14A2",4,14,0.1,9.1,2,14,3,86.0022169000001,1,13.775480111334,1.42963408901333
"Exp2B_S2","RF10A2",3,10,0.1,8,2,15,3,24.8398929999998,1,-11.7990752261037,-7.53231623852842
"Exp2B_S2","RF8A10",10,8,0.5,13.67,2,16,3,3.20488740000019,1,5.7327240369468,2.07545725801763
"Exp2B_S2","RF8A5",6,8,0.25,9.72,2,17,3,64.7461162,1,15.2034486336833,-1.2610161910974
"Exp2B_S2","RF20A10",13,20,0.5,31.54,2,18,3,5.70047509999995,1,-15.6380660464101,11.9021333237955
"Exp2B_S2","RF10A10",11,10,0.5,16.57,2,19,3,2.58567650000032,1,7.3580440746611,-6.83736679373395
"Exp2B_S2","RF8A2",2,8,0.1,7.52,2,20,3,112.0343628,1,4.04346903581277,5.83492549011492
"Exp2B_S2","RF14A5",8,14,0.25,14.55,2,21,3,41.9406674000002,1,7.25533516656191,10.1967474192084
"Exp2B_S2","RF0A0",1,0,0,7.22,2,22,3,2.05583739999975,1,-6.90796332732661,-6.02256700162447
"Exp2B_S2","RF14A10",12,14,0.5,22.49,2,23,3,6.98457340000004,1,-15.4093636639953,-7.13306871245486
"Exp2B_S2","RF10A5",7,10,0.25,11.26,2,24,3,30.2434391000002,1,4.31367283571301,8.39382392626567
"Exp2B_S2","RF20A2",5,20,0.1,11.03,2,25,3,38.8235503999999,1,6.30901720672578,-2.670710443483
"Exp2B_S2","RF20A5",9,20,0.25,19.71,2,26,3,8.1608683999998,1,-4.64962999891927,-4.81428659074991
"Exp2B_S2","RF14A5",8,14,0.25,14.55,1,1,4,7.39024519999998,1,-5.244961996161,13.9085003410802
"Exp2B_S2","RF10A10",11,10,0.5,16.57,1,2,4,21.1541496,1,13.0367754047709,-1.82284642855394
"Exp2B_S2","RF20A10",13,20,0.5,31.54,1,3,4,2.61772560000003,1,-2.37503872830057,-10.2656941943673
"Exp2B_S2","RF8A5",6,8,0.25,9.72,1,4,4,143.43366,1,13.7949944823109,7.27541957790134
"Exp2B_S2","RF8A10",10,8,0.5,13.67,1,5,4,39.3797713,1,3.92303548481756,-15.2511332266962
"Exp2B_S2","RF0A0",1,0,0,7.22,1,6,4,121.7487072,1,-6.27097986440979,2.19820995226541
"Exp2B_S2","RF10A2",3,10,0.1,8,1,7,4,93.2781391999999,1,14.9922130527456,-2.31350822585128
"Exp2B_S2","RF14A2",4,14,0.1,9.1,1,8,4,180,0,4.76421393896176,6.68074629079794
"Exp2B_S2","RF14A10",12,14,0.5,22.49,1,9,4,87.7930698,1,-14.4808532817349,-11.2544119139591
"Exp2B_S2","RF10A5",7,10,0.25,11.26,1,10,4,180,0,8.2281490272089,-8.77869569869374
"Exp2B_S2","RF8A2",2,8,0.1,7.52,1,11,4,4.82241270000009,1,7.90150372482216,5.23341496515208
"Exp2B_S2","RF20A2",5,20,0.1,11.03,1,12,4,92.6099531999998,1,-5.36133174845245,-2.78276372227014
"Exp2B_S2","RF20A5",9,20,0.25,19.71,1,13,4,44.7474384,1,-5.30930184668372,-15.0652984307699
"Exp2B_S2","RF14A2",4,14,0.1,9.1,2,14,4,180,0,-0.306513014802807,5.34575050296797
"Exp2B_S2","RF10A2",3,10,0.1,8,2,15,4,29.7117208999998,1,15.6500029200162,0.00581565722347221
"Exp2B_S2","RF8A10",10,8,0.5,13.67,2,16,4,3.86082889999989,1,7.00299710645864,-9.74847768179193
"Exp2B_S2","RF8A5",6,8,0.25,9.72,2,17,4,111.4177254,1,4.91482035432373,-0.26612950823872
"Exp2B_S2","RF20A10",13,20,0.5,31.54,2,18,4,7.6604084999999,1,11.9753191314307,7.02699567228949
"Exp2B_S2","RF10A10",11,10,0.5,16.57,2,19,4,137.1115273,1,13.1686857546275,-14.7110004158602
"Exp2B_S2","RF8A2",2,8,0.1,7.52,2,20,4,180,0,-11.2712293831222,4.68472238797807
"Exp2B_S2","RF14A5",8,14,0.25,14.55,2,21,4,50.7803843000002,1,2.65982753484152,0.937679073246532
"Exp2B_S2","RF0A0",1,0,0,7.22,2,22,4,8.07185459999982,1,15.2034725193809,-1.08433080276856
"Exp2B_S2","RF14A10",12,14,0.5,22.49,2,23,4,8.47251520000009,1,-5.02246651150949,14.6901517643056
"Exp2B_S2","RF10A5",7,10,0.25,11.26,2,24,4,38.9872249,1,-10.4431913382392,12.7045301820037
"Exp2B_S2","RF20A2",5,20,0.1,11.03,2,25,4,180,0,-6.98538035171558,13.481732393226
"Exp2B_S2","RF20A5",9,20,0.25,19.71,2,26,4,45.2802110999996,1,3.84603019257677,-0.932130991538841
"Exp2B_S2","RF14A5",8,14,0.25,14.55,1,1,5,59.9255016,1,-14.0510793825568,13.1346469752925
"Exp2B_S2","RF10A10",11,10,0.5,16.57,1,2,5,44.4898452,1,2.41102308454972,-14.8962289820997
"Exp2B_S2","RF20A10",13,20,0.5,31.54,1,3,5,4.33753960000001,1,12.0065056034134,15.4378108267684
"Exp2B_S2","RF8A5",6,8,0.25,9.72,1,4,5,180,0,-5.50449998189085,0.804404616100882
"Exp2B_S2","RF8A10",10,8,0.5,13.67,1,5,5,180,0,0.92292029913127,1.08447210246952
"Exp2B_S2","RF0A0",1,0,0,7.22,1,6,5,180,0,-3.52326282788578,-5.67612607731628
"Exp2B_S2","RF10A2",3,10,0.1,8,1,7,5,180,0,3.59214681833158,5.50764486874937
"Exp2B_S2","RF14A2",4,14,0.1,9.1,1,8,5,180,0,4.3798463914874,-9.8617811105442
"Exp2B_S2","RF14A10",12,14,0.5,22.49,1,9,5,160.8879759,1,-3.73664664263037,-11.0040000113831
"Exp2B_S2","RF10A5",7,10,0.25,11.26,1,10,5,180,0,-4.81134651229911,-12.5700333979155
"Exp2B_S2","RF8A2",2,8,0.1,7.52,1,11,5,15.4623132000002,1,-13.0648334308145,14.915434525075
"Exp2B_S2","RF20A2",5,20,0.1,11.03,1,12,5,180,0,-7.23538223485042,-14.9700797073409
"Exp2B_S2","RF20A5",9,20,0.25,19.71,1,13,5,54.9870621,1,-6.64335737832419,0.343391514188379
"Exp2B_S2","RF14A2",4,14,0.1,9.1,2,14,5,180,0,-6.69573673266529,1.52199947918722
"Exp2B_S2","RF10A2",3,10,0.1,8,2,15,5,180,0,0.462164866784939,-13.3173364980657
"Exp2B_S2","RF8A10",10,8,0.5,13.67,2,16,5,30.6765602,1,-3.78727267377344,5.19558680063452
"Exp2B_S2","RF8A5",6,8,0.25,9.72,2,17,5,180,0,4.4819159136342,-10.1216866779463
"Exp2B_S2","RF20A10",13,20,0.5,31.54,2,18,5,11.8603220999998,1,9.07473567864995,0.0946691084124396
"Exp2B_S2","RF10A10",11,10,0.5,16.57,2,19,5,180,0,1.21770720622291,-12.039491557158
"Exp2B_S2","RF8A2",2,8,0.1,7.52,2,20,5,180,0,1.923587953361,-10.5506213447442
"Exp2B_S2","RF14A5",8,14,0.25,14.55,2,21,5,180,0,-7.42205457078516,-14.2270042131518
"Exp2B_S2","RF0A0",1,0,0,7.22,2,22,5,180,0,5.00653466582422,-11.7347807856849
"Exp2B_S2","RF14A10",12,14,0.5,22.49,2,23,5,12.1126051000001,1,-12.9439615966671,4.38515945210666
"Exp2B_S2","RF10A5",7,10,0.25,11.26,2,24,5,51.5389037,1,-13.1592920431276,-0.612034294494165
"Exp2B_S2","RF20A2",5,20,0.1,11.03,2,25,5,180,0,8.7708035418069,-12.7889532631868
"Exp2B_S2","RF20A5",9,20,0.25,19.71,2,26,5,180,0,-14.4295030232597,2.91621077248588
"Exp2B_S3","RF20A2",5,20,0.1,11.03,1,1,1,2.21482739999999,1,-7.15011018136784,-12.4390100036906
"Exp2B_S3","RF8A5",6,8,0.25,9.72,1,2,1,5.47711580000004,1,14.3507135589005,0.314836461209563
"Exp2B_S3","RF10A5",7,10,0.25,11.26,1,3,1,2.64677469999992,1,11.4315710116488,1.28971288371521
"Exp2B_S3","RF14A2",4,14,0.1,9.1,1,4,1,1.21921380000003,1,-15.6632015541859,9.53910094896158
"Exp2B_S3","RF8A10",10,8,0.5,13.67,1,5,1,3.39589139999998,1,-2.5306442451046,9.63516907560879
"Exp2B_S3","RF10A10",11,10,0.5,16.57,1,6,1,3.71085389999996,1,6.85720989472141,8.8079156865984
"Exp2B_S3","RF14A5",8,14,0.25,14.55,1,7,1,1.64251369999999,1,-13.728339251255,3.14125324438453
"Exp2B_S3","RF20A5",9,20,0.25,19.71,1,8,1,2.17196829999989,1,-1.45359701766248,-11.1312328579539
"Exp2B_S3","RF8A2",2,8,0.1,7.52,1,9,1,3.43809910000004,1,-1.40533666483644,-14.2116386210886
"Exp2B_S3","RF14A10",12,14,0.5,22.49,1,10,1,1.65690410000002,1,-3.98420066362602,2.09240089007232
"Exp2B_S3","RF0A0",1,0,0,7.22,1,11,1,1.2038685,1,2.2511376953653,-10.6313906123312
"Exp2B_S3","RF20A10",13,20,0.5,31.54,1,12,1,1.58828730000005,1,-14.7889239903405,-2.2178821014846
"Exp2B_S3","RF10A2",3,10,0.1,8,1,13,1,10.4811572000001,1,-14.5345314573478,-10.2180824344125
"Exp2B_S3","RF10A5",7,10,0.25,11.26,2,14,1,1.78084179999996,1,9.90535376445931,5.45342514960002
"Exp2B_S3","RF8A10",10,8,0.5,13.67,2,15,1,1.30961049999996,1,-15.2600971849603,-7.7161589123481
"Exp2B_S3","RF14A2",4,14,0.1,9.1,2,16,1,16.2556655999999,1,-7.62648362822056,-9.75858065515353
"Exp2B_S3","RF8A5",6,8,0.25,9.72,2,17,1,2.06584239999984,1,-1.47458428498662,7.02217936777011
"Exp2B_S3","RF10A10",11,10,0.5,16.57,2,18,1,0.926266000000396,1,-6.36643308804907,5.23150084733709
"Exp2B_S3","RF20A2",5,20,0.1,11.03,2,19,1,1.00688160000027,1,-3.04221238719903,4.35195896136857
"Exp2B_S3","RF10A2",3,10,0.1,8,2,20,1,1.2912422000004,1,10.1647560205208,-8.10836257111806
"Exp2B_S3","RF20A5",9,20,0.25,19.71,2,21,1,0.924061400000028,1,-7.69363936272719,3.89542082089473
"Exp2B_S3","RF14A10",12,14,0.5,22.49,2,22,1,1.56599210000013,1,-15.4187700043713,-13.2701079626447
"Exp2B_S3","RF14A5",8,14,0.25,14.55,2,23,1,0.934104399999796,1,-2.29874682347543,4.07544874276499
"Exp2B_S3","RF20A10",13,20,0.5,31.54,2,24,1,1.12062639999976,1,-9.2077126051913,11.659303178738
"Exp2B_S3","RF0A0",1,0,0,7.22,2,25,1,2.27297070000031,1,4.81832564830781,8.80941764980554
"Exp2B_S3","RF8A2",2,8,0.1,7.52,2,26,1,1.26957919999995,1,6.30537462940398,3.14596937766187
"Exp2B_S3","RF20A2",5,20,0.1,11.03,1,1,2,2.96696420000001,1,-2.9234890523603,-6.17530122494746
"Exp2B_S3","RF8A5",6,8,0.25,9.72,1,2,2,7.40506050000005,1,2.76583825822572,-1.70795351760774
"Exp2B_S3","RF10A5",7,10,0.25,11.26,1,3,2,17.7102441999999,1,3.74698734999325,-9.44119612984116
"Exp2B_S3","RF14A2",4,14,0.1,9.1,1,4,2,7.25119140000004,1,-11.6288526290445,-2.05591322828553
"Exp2B_S3","RF8A10",10,8,0.5,13.67,1,5,2,5.63591899999994,1,-15.2491804577966,0.069349094902698
"Exp2B_S3","RF10A10",11,10,0.5,16.57,1,6,2,6.1906262,1,13.2669390265656,-15.656265280345
"Exp2B_S3","RF14A5",8,14,0.25,14.55,1,7,2,2.51461730000005,1,0.0942638403168559,14.228164319851
"Exp2B_S3","RF20A5",9,20,0.25,19.71,1,8,2,2.96391299999982,1,-12.2099319086692,-13.9041368673752
"Exp2B_S3","RF8A2",2,8,0.1,7.52,1,9,2,22.5898288000001,1,12.9131143431057,-15.4096513343283
"Exp2B_S3","RF14A10",12,14,0.5,22.49,1,10,2,2.90487050000002,1,-10.0034304788597,-12.9791815691081
"Exp2B_S3","RF0A0",1,0,0,7.22,1,11,2,3.02753940000002,1,13.1768982800936,7.28817262198129
"Exp2B_S3","RF20A10",13,20,0.5,31.54,1,12,2,2.45223939999983,1,-9.97631696092381,12.7887316372839
"Exp2B_S3","RF10A2",3,10,0.1,8,1,13,2,25.8330496000001,1,2.37569027609137,-10.4585091515663
"Exp2B_S3","RF10A5",7,10,0.25,11.26,2,14,2,2.48200120000001,1,-5.95027127408345,-5.37990981316939
"Exp2B_S3","RF8A10",10,8,0.5,13.67,2,15,2,2.95755159999999,1,-4.45023979163096,11.5454438053728
"Exp2B_S3","RF14A2",4,14,0.1,9.1,2,16,2,63.9187813999999,1,14.4795103081867,2.06660578129746
"Exp2B_S3","RF8A5",6,8,0.25,9.72,2,17,2,2.72974489999979,1,-10.9121612919799,1.76474104350497
"Exp2B_S3","RF10A10",11,10,0.5,16.57,2,18,2,1.51039579999997,1,-13.5108939276642,1.96485111860854
"Exp2B_S3","RF20A2",5,20,0.1,11.03,2,19,2,1.50292489999993,1,4.92657243548308,10.2467579717053
"Exp2B_S3","RF10A2",3,10,0.1,8,2,20,2,2.08321640000031,1,-0.585421878776781,10.8985260357885
"Exp2B_S3","RF20A5",9,20,0.25,19.71,2,21,2,1.76059900000018,1,0.00099909657982522,-5.76577903331387
"Exp2B_S3","RF14A10",12,14,0.5,22.49,2,22,2,2.30202800000006,1,0.427187930774785,-15.5877189798294
"Exp2B_S3","RF14A5",8,14,0.25,14.55,2,23,2,1.56605469999977,1,-10.5863959858184,5.4660728809063
"Exp2B_S3","RF20A10",13,20,0.5,31.54,2,24,2,1.90465039999981,1,1.51979036027145,8.10461938910645
"Exp2B_S3","RF0A0",1,0,0,7.22,2,25,2,3.16109990000041,1,1.62625976719395,-9.25152617828569
"Exp2B_S3","RF8A2",2,8,0.1,7.52,2,26,2,1.86141559999987,1,-10.6358008075309,-6.67447019368801
"Exp2B_S3","RF20A2",5,20,0.1,11.03,1,1,3,3.73487660000001,1,-2.10772796566518,3.30000779510167
"Exp2B_S3","RF8A5",6,8,0.25,9.72,1,2,3,8.64515440000002,1,15.3536714781822,-9.35604162835602
"Exp2B_S3","RF10A5",7,10,0.25,11.26,1,3,3,22.0065181,1,1.60388385796841,4.82292731862806
"Exp2B_S3","RF14A2",4,14,0.1,9.1,1,4,3,7.87506570000005,1,-0.0906819093175848,-1.60898293256188
"Exp2B_S3","RF8A10",10,8,0.5,13.67,1,5,3,10.3320722,1,-0.160838718103754,-12.5379229275814
"Exp2B_S3","RF10A10",11,10,0.5,16.57,1,6,3,8.71084869999993,1,-14.9772652417149,12.216755699307
"Exp2B_S3","RF14A5",8,14,0.25,14.55,1,7,3,40.3623110999999,1,6.28839595473123,-5.5706469972393
"Exp2B_S3","RF20A5",9,20,0.25,19.71,1,8,3,3.94791699999996,1,4.91613019043892,-4.50308314047599
"Exp2B_S3","RF8A2",2,8,0.1,7.52,1,9,3,34.501522,1,6.17885420287218,0.186843734866663
"Exp2B_S3","RF14A10",12,14,0.5,22.49,1,10,3,4.26496669999983,1,10.2243446884464,6.68260212599396
"Exp2B_S3","RF0A0",1,0,0,7.22,1,11,3,8.61155469999994,1,-9.31454210504018,-13.0704900082987
"Exp2B_S3","RF20A10",13,20,0.5,31.54,1,12,3,3.36404960000004,1,11.5609940056115,2.25314034608905
"Exp2B_S3","RF10A2",3,10,0.1,8,1,13,3,74.5284258000002,1,-1.37144765362701,11.2187105798944
"Exp2B_S3","RF10A5",7,10,0.25,11.26,2,14,3,3.22858049999991,1,-15.7567866795984,-1.82537094904928
"Exp2B_S3","RF8A10",10,8,0.5,13.67,2,15,3,4.62153180000018,1,13.5406896458349,-3.04893059419025
"Exp2B_S3","RF14A2",4,14,0.1,9.1,2,16,3,180,0,-7.00329391950932,9.54079749536636
"Exp2B_S3","RF8A5",6,8,0.25,9.72,2,17,3,3.49760719999995,1,-10.5806180097956,-6.66396445821564
"Exp2B_S3","RF10A10",11,10,0.5,16.57,2,18,3,2.22230100000024,1,0.892010077254277,10.7946772508797
"Exp2B_S3","RF20A2",5,20,0.1,11.03,2,19,3,2.43088710000029,1,7.75900051217224,-2.34523533078498
"Exp2B_S3","RF10A2",3,10,0.1,8,2,20,3,4.99515000000019,1,-13.8865998240788,7.78685709442654
"Exp2B_S3","RF20A5",9,20,0.25,19.71,2,21,3,3.55619640000032,1,11.4539133592182,5.53574794891436
"Exp2B_S3","RF14A10",12,14,0.5,22.49,2,22,3,3.07797600000004,1,10.353119198835,-11.6039088383308
"Exp2B_S3","RF14A5",8,14,0.25,14.55,2,23,3,3.62230189999991,1,4.80137051481425,-7.78789620926364
"Exp2B_S3","RF20A10",13,20,0.5,31.54,2,24,3,3.8326090999999,1,-13.9061803507337,-11.0740341691127
"Exp2B_S3","RF0A0",1,0,0,7.22,2,25,3,3.98486650000041,1,-5.26097449695492,-4.72444364446748
"Exp2B_S3","RF8A2",2,8,0.1,7.52,2,26,3,10.2934211000002,1,6.47613851628206,-15.4521868360952
"Exp2B_S3","RF20A2",5,20,0.1,11.03,1,1,4,38.4463359,1,11.0761343343423,10.1184730827558
"Exp2B_S3","RF8A5",6,8,0.25,9.72,1,2,4,25.8688039,1,-5.85818033435374,11.9086350520707
"Exp2B_S3","RF10A5",7,10,0.25,11.26,1,3,4,32.8140973999999,1,-15.9041011807006,13.0594820226369
"Exp2B_S3","RF14A2",4,14,0.1,9.1,1,4,4,36.8987927000001,1,15.822467167269,-14.122614380177
"Exp2B_S3","RF8A10",10,8,0.5,13.67,1,5,4,12.9317966,1,14.6725389106305,-7.43145316924089
"Exp2B_S3","RF10A10",11,10,0.5,16.57,1,6,4,43.9021405999999,1,-5.09782122369726,9.21882125816996
"Exp2B_S3","RF14A5",8,14,0.25,14.55,1,7,4,180,0,13.0133959643941,8.53518379960447
"Exp2B_S3","RF20A5",9,20,0.25,19.71,1,8,4,180,0,5.58118299704382,14.8108109653669
"Exp2B_S3","RF8A2",2,8,0.1,7.52,1,9,4,65.6370914000001,1,8.2213720607982,15.5008340132269
"Exp2B_S3","RF14A10",12,14,0.5,22.49,1,10,4,5.12871519999999,1,12.1962506895755,-2.90163770596414
"Exp2B_S3","RF0A0",1,0,0,7.22,1,11,4,11.2917144999999,1,-15.1672498259744,-0.395004694026483
"Exp2B_S3","RF20A10",13,20,0.5,31.54,1,12,4,4.28411149999988,1,0.74067929379893,-13.8614743416649
"Exp2B_S3","RF10A2",3,10,0.1,8,1,13,4,180,0,-3.84068843115983,-13.0620659256294
"Exp2B_S3","RF10A5",7,10,0.25,11.26,2,14,4,15.692415,1,-7.8846348256378,13.8159625320622
"Exp2B_S3","RF8A10",10,8,0.5,13.67,2,15,4,43.8449184000001,1,-2.60009456195268,-4.44456201617769
"Exp2B_S3","RF14A2",4,14,0.1,9.1,2,16,4,180,0,-8.60792053071314,1.7748819943348
"Exp2B_S3","RF8A5",6,8,0.25,9.72,2,17,4,5.80964610000001,1,4.59128513773626,-8.72650295053721
"Exp2B_S3","RF10A10",11,10,0.5,16.57,2,18,4,4.24652700000024,1,7.4866571781292,-11.7932449053171
"Exp2B_S3","RF20A2",5,20,0.1,11.03,2,19,4,180,0,-5.08338616057405,-4.91605889430931
"Exp2B_S3","RF10A2",3,10,0.1,8,2,20,4,22.7071181000001,1,-14.8199575350983,-4.4818152473472
"Exp2B_S3","RF20A5",9,20,0.25,19.71,2,21,4,15.2278523,1,-6.28787089499014,9.89653267072666
"Exp2B_S3","RF14A10",12,14,0.5,22.49,2,22,4,5.16597110000021,1,14.6146899083318,0.653483933100141
"Exp2B_S3","RF14A5",8,14,0.25,14.55,2,23,4,20.5578591999997,1,8.53839618645413,0.395290150121937
"Exp2B_S3","RF20A10",13,20,0.5,31.54,2,24,4,5.45637149999993,1,9.40829638697344,-13.5184641237713
"Exp2B_S3","RF0A0",1,0,0,7.22,2,25,4,63.1281425000002,1,13.2925944800828,10.2688234659412
"Exp2B_S3","RF8A2",2,8,0.1,7.52,2,26,4,15.5492869,1,-1.00142223081492,0.0523221064180781
"Exp2B_S3","RF20A2",5,20,0.1,11.03,1,1,5,75.6459055,1,-15.996232109896,-3.78972647497822
"Exp2B_S3","RF8A5",6,8,0.25,9.72,1,2,5,180,0,1.01522569546516,-12.0568810463021
"Exp2B_S3","RF10A5",7,10,0.25,11.26,1,3,5,38.4062743999999,1,14.0579739740533,-15.8668367436465
"Exp2B_S3","RF14A2",4,14,0.1,9.1,1,4,5,180,0,-6.40466837553025,10.6210499580499
"Exp2B_S3","RF8A10",10,8,0.5,13.67,1,5,5,31.6677042,1,5.29994892375246,14.7830419975442
"Exp2B_S3","RF10A10",11,10,0.5,16.57,1,6,5,56.341967,1,-11.7188189117206,4.83775921056774
"Exp2B_S3","RF14A5",8,14,0.25,14.55,1,7,5,180,0,-5.130080664663,-9.9542708293654
"Exp2B_S3","RF20A5",9,20,0.25,19.71,1,8,5,180,0,-8.60786563783614,-6.84764483117141
"Exp2B_S3","RF8A2",2,8,0.1,7.52,1,9,5,76.3248874000001,1,-11.1140839493647,-12.2288488250669
"Exp2B_S3","RF14A10",12,14,0.5,22.49,1,10,5,20.5365537999999,1,1.39310004699828,13.2564389343234
"Exp2B_S3","RF0A0",1,0,0,7.22,1,11,5,62.2348175,1,-8.80867556233326,-1.26620455646838
"Exp2B_S3","RF20A10",13,20,0.5,31.54,1,12,5,5.47603259999983,1,13.0769393313276,-13.009600394312
